Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1580543450386	4.9253	-5.2761	1.6063	0.6323408	0.2642059	0.31426149999999997	0.6566616	1580543450440	4.9698	-5.2707	1.6134	0.6329064	0.27367969999999997	0.3145443	0.6521368000000001	5.749033114177817	-5.571926885822183	1.599703114177817	0.44379902018906503	0.5100656356490398	0.5558516727703173	0.48363663517935324	0	1	img_PilotCamera_Segmentation_1580543450432.jpg,img_FrontCenter_Segmentation_1580543450440.jpg
1580543452809	6.6119	-5.2104	1.8282	0.5490561999999999	0.5494097	0.5078381000000001	0.37202339999999995	1580543452862	6.6567	-5.2113	1.831	0.5608631	0.5607217	0.5068482999999999	0.33759249999999996	5.715576274278743	-5.636523725721257	1.5377562742787434	0.7386228556666545	-0.4429370678172915	-0.26135181106694716	0.43581907013379223	2	3	img_PilotCamera_Segmentation_1580543452853.jpg,img_FrontCenter_Segmentation_1580543452862.jpg
1580543452917	6.6955	-5.2106	1.8328	0.5612166	0.5793158	0.4961726	0.320978	1580543452972	6.7355	-5.2079	1.8347	0.5591663	0.5968494	0.48867839999999996	0.30323229999999995	5.7930539070327365	-5.559046092967264	1.6152339070327368	0.7052508811602667	-0.2603102847464499	-0.22834305843009603	0.618643029496558	4	5	img_PilotCamera_Segmentation_1580543452961.jpg,img_FrontCenter_Segmentation_1580543452972.jpg
1580543453025	6.7721	-5.2037	1.8354	0.5618529	0.6010913999999999	0.49730379999999996	0.2746695	1580543453077	6.8074	-5.1974	1.8357	0.564186	0.5993946	0.5134234000000001	0.2419354	5.747367625151747	-5.604732374848253	1.5695476251517473	0.6723454910267203	-0.5437097746635361	-0.31586245976696603	0.39059202262888976	6	7	img_PilotCamera_Segmentation_1580543453067.jpg,img_FrontCenter_Segmentation_1580543453077.jpg
1580543453127	6.8551	-5.1846	1.8357	0.5596612	0.6049798999999999	0.5273513	0.20616119999999996	1580543453178	6.8881	-5.1727	1.8341	0.547218	0.6211701999999999	0.5240284	0.19937400000000002	5.574159426538174	-5.777940573461826	1.3963394265381743	0.6816974272348639	-0.39665912988797003	-0.3091876392087814	0.5313691335958332	8	9	img_PilotCamera_Segmentation_1580543453169.jpg,img_FrontCenter_Segmentation_1580543453178.jpg
1580543453337	6.9745	-5.1259	1.823	0.46654929999999994	0.6194027	0.5962130999999999	0.2073631	1580543453390	7.0001	-5.1067	1.8184	0.4385521	0.6123327	0.6257657	0.2021313	5.815470406219552	-5.536629593780448	1.6376504062195523	-0.5439864183008571	0.5634212594696991	0.4473264278172415	-0.4318962005598672	10	11	img_PilotCamera_Segmentation_1580543453381.jpg,img_FrontCenter_Segmentation_1580543453390.jpg
1580543453752	7.138	-4.9492	1.7946	0.31390799999999996	0.6715085999999999	0.6508642	0.1630342	1580543453802	7.1516	-4.9264	1.7925	0.315322	0.6609036	0.6671252	0.1358854	8.397404535021487	-4.185265464978514	1.5143945350214858	0.36416068394683987	0.6697549609509877	0.5685518957538266	0.3091343241758194	12	13	img_PilotCamera_Segmentation_1580543453791.jpg,img_FrontCenter_Segmentation_1580543453802.jpg
1580543453855	7.1652	-4.9002	1.7907	0.3139787	0.6455617	0.6879816999999999	0.10498950000000003	1580543453909	7.1755	-4.8767	1.7888	0.310373	0.6435114	0.6944154	0.0837088	8.263060836173494	-4.319609163826506	1.3800508361734938	0.4382286732193669	0.6428127992813036	0.5191295657801706	0.3539093513619262	14	15	img_PilotCamera_Segmentation_1580543453899.jpg,img_FrontCenter_Segmentation_1580543453909.jpg
1580543453959	7.185	-4.8501	1.7861	0.30224249999999997	0.6560253	0.6878403	0.06992229999999999	1580543454015	7.1931	-4.8187	1.7826	0.2720536	0.6693169	0.6869919000000001	0.07607319999999998	8.232394492828062	-4.350275507171938	1.3493844928280616	0.3849524039831756	0.7155470365975553	0.5133529580793609	0.2761753528380129	16	17	img_PilotCamera_Segmentation_1580543454004.jpg,img_FrontCenter_Segmentation_1580543454015.jpg
1580543454173	7.2036	-4.7423	1.7704	0.1814162	0.7118783	0.6662060999999999	0.12697719999999998	1580543454227	7.2059	-4.7156	1.7641	0.151298	0.7291998	0.6500158	0.1501668	8.211839366438298	-4.3708306335617015	1.328829366438298	0.38072440083821446	0.7014115542000202	0.5295694964196347	0.2874489706068697	18	19	img_PilotCamera_Segmentation_1580543454217.jpg,img_FrontCenter_Segmentation_1580543454227.jpg
