Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1580756003221	3.0895	-0.556	0.7598	0.707	0.0	0.0	0.707	1580756003273	3.0895	-0.556	0.6658	0.707	0.0	0.0	0.707	3.0682130052570624	-0.5606429947429377	1.6737930052570622	-0.03369450173760038	0.15545215579557053	0.9648634973378755	-0.2091356959394743	0	1	img_PilotCamera_Segmentation_1580756003253.jpg,img_FrontCenter_Segmentation_1580756003273.jpg
1580756003326	3.0895	-0.556	0.5618	0.707	0.0	0.0	0.707	1580756003379	3.0895	-0.556	0.4536	0.707	0.0	0.0	0.707	2.90280153587795	-0.7260544641220499	1.50838153587795	0.1683259640540889	0.0975356459803239	0.4917798193580991	0.8487082990407115	2	3	img_PilotCamera_Segmentation_1580756003359.jpg,img_FrontCenter_Segmentation_1580756003379.jpg
1580756003430	3.0895	-0.556	0.3414	0.707	0.0	0.0	0.707	1580756003481	3.0895	-0.556	0.2252	0.707	0.0	0.0	0.707	3.007718866876418	-0.6211371331235824	1.6132988668764174	0.1454627795260895	-0.06274925866525426	-0.39109239991251704	0.9066144963765874	4	5	img_PilotCamera_Segmentation_1580756003460.jpg,img_FrontCenter_Segmentation_1580756003481.jpg
1580756004062	3.0895	-0.556	0.1659	0.7070706999999999	-7.07e-05	7.07e-05	0.7069293	1580756004112	3.0895	-0.556	0.1958	0.7070706999999999	-7.07e-05	7.07e-05	0.7069293	3.0467301521655457	-0.5821258478344546	1.6523101521655452	0.07356609953785652	0.15716630075204227	0.8919517752445063	0.41750307010233884	6	7	img_PilotCamera_Segmentation_1580756004093.jpg,img_FrontCenter_Segmentation_1580756004112.jpg
1580756004165	3.0895	-0.556	0.2299	0.7070706999999999	-7.07e-05	7.07e-05	0.7069293	1580756004216	3.0895	-0.556	0.2659	0.7070706999999999	-7.07e-05	7.07e-05	0.7069293	2.96999306446126	-0.6588629355387403	1.5755730644612598	-0.045373011966223065	0.0838295581400931	0.8754397450962628	-0.4738345150713911	8	9	img_PilotCamera_Segmentation_1580756004197.jpg,img_FrontCenter_Segmentation_1580756004216.jpg
1580756004270	3.0895	-0.556	0.3186	0.7070706999999999	-7.07e-05	7.07e-05	0.7069293	1580756004322	3.0895	-0.556	0.3688	0.7070706999999999	-7.07e-05	7.07e-05	0.7069293	2.972762076944039	-0.656093923055961	1.5783420769440388	0.1949686657654199	-0.032145603679560625	-0.15947180626768756	0.9672241842196925	10	11	img_PilotCamera_Segmentation_1580756004303.jpg,img_FrontCenter_Segmentation_1580756004322.jpg
1580756004373	3.0895	-0.556	0.4141	0.707	-7.07e-05	7.07e-05	0.707	1580756004425	3.0895	-0.556	0.4669	0.7038892	-0.0008484	-0.000707	0.7101107999999999	3.2350929937125055	-0.3937630062874949	1.840672993712505	0.07809187154498537	-0.04612184614156785	-0.5064426417852065	0.8574906911965378	12	13	img_PilotCamera_Segmentation_1580756004405.jpg,img_FrontCenter_Segmentation_1580756004425.jpg
1580756004479	3.0895	-0.556	0.5187	0.6883352	-0.002828	-0.0026866	0.7252406	1580756004532	3.0895	-0.5564	0.5725	0.6643678999999999	-0.0065044	-0.0060802	0.7470868999999999	2.967615080577967	-0.6612409194220332	1.5731950805779666	0.02770749760798247	0.015670773099159145	0.4920461691287623	0.8699869475414489	14	15	img_PilotCamera_Segmentation_1580756004510.jpg,img_FrontCenter_Segmentation_1580756004532.jpg
1580756004583	3.0895	-0.5574	0.6199	0.6416024999999999	-0.0110292	-0.0104636	0.7667415	1580756004637	3.0895	-0.5601	0.6815	0.6164332999999999	-0.018382	-0.017675	0.7868202999999999	3.0386433519985694	-0.5902126480014309	1.6442233519985692	0.1871918142891962	-0.09295503014935838	-0.4349365001133083	0.8758703259628318	16	17	img_PilotCamera_Segmentation_1580756004617.jpg,img_FrontCenter_Segmentation_1580756004637.jpg
1580756004689	3.0894	-0.564	0.7335	0.6234325999999999	-0.023755199999999997	-0.024179399999999997	0.7809522	1580756004740	3.0892	-0.5699	0.787	0.6386331	-0.0285628	-0.030259599999999998	0.7681554999999999	3.1170156515979786	-0.5306933484020211	1.717375651597979	0.20391072851076855	0.05208502330265901	0.24194162717012196	0.9471915403908773	18	19	img_PilotCamera_Segmentation_1580756004721.jpg,img_FrontCenter_Segmentation_1580756004740.jpg
1580756004793	3.0891	-0.5771	0.8398	0.6498037	-0.0329462	-0.03535	0.7583988999999999	1580756004848	3.0889	-0.5849	0.8896	0.6582876999999999	-0.036764	-0.039591999999999995	0.7506219	3.2349198310561915	-0.41278916894380835	1.8352798310561917	0.09801619184081531	0.24908616946632836	0.8965898480130438	0.35281092777515155	20	21	img_PilotCamera_Segmentation_1580756004827.jpg,img_FrontCenter_Segmentation_1580756004848.jpg
1580756005115	3.0877	-0.6317	1.1013	0.6852244	-0.0644077	-0.0675185	0.7221297999999999	1580756005167	3.0875	-0.6416	1.1358	0.6872747	-0.0743764	-0.07748719999999999	0.7182413	3.2722403556706525	-0.3920236443293472	1.8583803556706529	0.16325784908496752	0.2576132977608352	0.8044235767465722	0.5097891453367648	22	23	img_PilotCamera_Segmentation_1580756005147.jpg,img_FrontCenter_Segmentation_1580756005167.jpg
1580756006826	2.4492	-0.7653	1.263	0.6450667999999999	-0.3313709	-0.2702861	0.6330477999999999	1580756006879	2.4055	-0.7601	1.2839	0.653268	-0.3528637	-0.2526111	0.6201804	3.211058915897727	-0.4177970841022733	1.8166389158977267	0.1573261774055441	0.27605949487678133	0.8237902324946449	0.46947766937071067	24	25	img_PilotCamera_Segmentation_1580756006859.jpg,img_FrontCenter_Segmentation_1580756006879.jpg
1580756009454	1.3765	-1.6501	1.2495	0.7106764	-0.0422786	-0.0837088	0.6969606	1580756009507	1.3919	-1.6928	1.2492	0.7291998	-0.0344309	-0.07246749999999999	0.679427	1.8585198037831105	-1.1328801962168895	1.8658498037831106	0.0726638807487097	0.45224647450431327	0.8776713174260208	0.1410182445665457	26	27	img_PilotCamera_Segmentation_1580756009489.jpg,img_FrontCenter_Segmentation_1580756009507.jpg
1580756015702	2.455	-1.5106	1.3375	-0.09190999999999998	0.6742658999999999	0.7147062999999999	-0.16077179999999996	1580756015755	2.4202	-1.4991	1.336	-0.102515	0.6771646	0.7105349999999999	-0.1609132	3.1917151064124107	-1.2899948935875891	1.8483251064124109	0.24984727213303345	0.30176998335839833	0.7086863656530502	0.5867493953035019	28	29	img_PilotCamera_Segmentation_1580756015738.jpg,img_FrontCenter_Segmentation_1580756015755.jpg
1580756018121	0.992	-0.8326	1.6359	-0.2919203	0.6840225	0.5734477	-0.3431071	1580756018177	0.9656	-0.8101	1.6411	-0.3022425	0.6714378999999999	0.5836284999999999	-0.3418345	1.7362763667040289	-1.2439536332959713	1.7407563667040287	0.5371628445549133	0.39956692476920935	0.44334980050181	0.5960229068208338	30	31	img_PilotCamera_Segmentation_1580756018161.jpg,img_FrontCenter_Segmentation_1580756018177.jpg
1580756018232	0.9467	-0.7941	1.6467	-0.3079692	0.6643678999999999	0.5888603	-0.341481	1580756018286	0.9237	-0.7747	1.6497	-0.3138373	0.6570858	0.5940214	-0.34141029999999994	1.6193791207334858	-1.3608508792665144	1.6238591207334856	0.6757120817857941	0.21985021248112416	0.21769701955116058	0.6690942192839917	32	33	img_PilotCamera_Segmentation_1580756018271.jpg,img_FrontCenter_Segmentation_1580756018286.jpg
1580756018339	0.9032	-0.7574	1.6473	-0.3183621	0.6514297999999998	0.5976978	-0.3415517	1580756018392	0.8814	-0.7389	1.6399	-0.32246269999999994	0.6462686999999999	0.6010207	-0.3418345	1.7245114616543469	-0.39258253834565315	1.650151461654347	0.4470731661212143	0.4608649882856176	0.5502637771213058	0.5337966113559026	34	35	img_PilotCamera_Segmentation_1580756018375.jpg,img_FrontCenter_Segmentation_1580756018392.jpg
1580756018445	0.8538	-0.7156	1.6328	-0.3269168	0.6408248	0.6042021999999999	-0.3423294	1580756018496	0.8296	-0.6952	1.631	-0.33009829999999996	0.6368656	0.6063232	-0.34282429999999997	1.771519538192474	-0.34557446180752593	1.697159538192474	0.4250607166701803	0.6271960498635085	0.5402645041424317	0.3661458285207909	36	37	img_PilotCamera_Segmentation_1580756018480.jpg,img_FrontCenter_Segmentation_1580756018496.jpg
