Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1581527486207	2.7111	-5.2746	-0.2927	0.707	0.0	0.0	0.707	1581527486258	2.7111	-5.2746	-0.3945	0.707	0.0	0.0	0.707	2.676224433438209	-5.309745566561792	0.6033104334382088	0.17423711687916352	-0.07247370983204808	-0.3771503016396362	0.9067230219079849	0	1	img_PilotCamera_Segmentation_1581527486243.jpg,img_FrontCenter_Segmentation_1581527486258.jpg
1581527486312	2.7111	-5.2746	-0.5004	0.707	0.0	0.0	0.707	1581527486365	2.7111	-5.2746	-0.6347	0.707	0.0	0.0	0.707	2.7248724708591623	-5.261097529140837	0.6519584708591625	0.15442497101159486	-0.061867207391002085	-0.36671229106704517	0.915340085737572	2	3	img_PilotCamera_Segmentation_1581527486351.jpg,img_FrontCenter_Segmentation_1581527486365.jpg
1581527486418	2.7111	-5.2746	-0.7446	0.707	0.0	0.0	0.707	1581527486470	2.711	-5.2753	-0.7544	0.7010611999999999	-0.000707	0.00028279999999999994	0.7129388	2.6824575881803656	-5.303512411819635	0.6095435881803655	0.05570463490693755	0.01672915807676781	0.2871412157378499	0.9561208350122473	4	5	img_PilotCamera_Segmentation_1581527486456.jpg,img_FrontCenter_Segmentation_1581527486470.jpg
1581527486521	2.711	-5.2753	-0.7524	0.7012026	-0.000707	0.00028279999999999994	0.7127973999999999	1581527486572	2.711	-5.2753	-0.746	0.701344	-0.0006362999999999999	0.00021209999999999998	0.712656	2.673364742624742	-5.312605257375258	0.6004507426247423	0.11392112000302342	0.11162466372041387	0.6909118724466939	0.7051260152474624	6	7	img_PilotCamera_Segmentation_1581527486559.jpg,img_FrontCenter_Segmentation_1581527486572.jpg
1581527486626	2.711	-5.2753	-0.736	0.7014853999999999	-0.0006362999999999999	0.00021209999999999998	0.7125146	1581527486679	2.711	-5.2753	-0.7201	0.7016268	-0.0006362999999999999	0.00021209999999999998	0.7123731999999999	2.6841395706074014	-5.301830429392599	0.6112255706074015	0.08539822714415304	-0.053081374863682744	-0.5252298882116052	0.8449988609296709	8	9	img_PilotCamera_Segmentation_1581527486664.jpg,img_FrontCenter_Segmentation_1581527486679.jpg
1581527486732	2.711	-5.2752	-0.6955	0.7018388999999999	-0.0006362999999999999	0.00021209999999999998	0.7121611	1581527486785	2.711	-5.2752	-0.6691	0.7019803	-0.0006362999999999999	0.00021209999999999998	0.7120196999999999	2.646606414056012	-5.339363585943988	0.5736924140560119	-0.014494517149627892	0.12389500996215629	0.9854684614154661	-0.11529027293970028	10	11	img_PilotCamera_Segmentation_1581527486772.jpg,img_FrontCenter_Segmentation_1581527486785.jpg
1581527486838	2.711	-5.2752	-0.6417	0.702051	-0.0006362999999999999	0.00021209999999999998	0.7119489999999999	1581527486889	2.711	-5.2752	-0.6084	0.7021923999999999	-0.0005656	0.00028279999999999994	0.7118076	2.6957300760827727	-5.290239923917228	0.6228160760827727	0.09270644618599472	0.19356778737708025	0.8808804148240538	0.421884725138168	12	13	img_PilotCamera_Segmentation_1581527486876.jpg,img_FrontCenter_Segmentation_1581527486889.jpg
1581527486942	2.711	-5.2752	-0.5709	0.7023338	-0.0004948999999999999	0.00021209999999999998	0.7116661999999999	1581527486995	2.711	-5.2752	-0.5319	0.7024045	-0.0004948999999999999	0.00021209999999999998	0.7115954999999999	2.6573615322306297	-5.32860846776937	0.58444753223063	-0.035235621948085286	0.09656554989135624	0.9344388579228811	-0.34096563803980817	14	15	img_PilotCamera_Segmentation_1581527486980.jpg,img_FrontCenter_Segmentation_1581527486995.jpg
1581527487052	2.711	-5.2751	-0.4724	0.7036064	-0.0004948999999999999	0.00021209999999999998	0.7103936	1581527487105	2.711	-5.2751	-0.4248	0.7188069	7.069999999999998e-05	0.0007776999999999999	0.6950516999999999	2.6587460384720196	-5.327223961527981	0.5858320384720195	0.20443162611796803	-0.023412177409165905	-0.11134476558876097	0.9722458142711178	16	17	img_PilotCamera_Segmentation_1581527487090.jpg,img_FrontCenter_Segmentation_1581527487105.jpg
1581527487155	2.711	-5.2748	-0.3753	0.7411481	0.0022624	0.0029694	0.6711551	1581527487206	2.711	-5.2739	-0.3317	0.7610148	0.0055146	0.006362999999999999	0.6484603999999999	2.7899114968562526	-5.196058503143748	0.7169974968562526	0.13582214437652682	-0.07074739925087531	-0.45651944489460683	0.8764343369752917	18	19	img_PilotCamera_Segmentation_1581527487194.jpg,img_FrontCenter_Segmentation_1581527487206.jpg
