Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1580543538289	6.3922	1.5972	0.3992	0.707	0.0	0.0	0.707	1580543538342	6.3922	1.5972	0.3317	0.707	0.0	0.0	0.707	6.334438866876417	1.5298488668764174	1.4293688668764175	0.16970339960874012	-0.06906019599936805	-0.3705501663176852	0.9105624743704854	0	1	img_PilotCamera_Segmentation_1580543538332.jpg,img_FrontCenter_Segmentation_1580543538342.jpg
1580543538394	6.3922	1.5972	0.2726	0.707	0.0	0.0	0.707	1580543538445	6.3922	1.5972	0.2179	0.707	0.0	0.0	0.707	6.431734941718324	1.6271449417183248	1.526664941718325	0.13225726536523852	-0.05138649920934553	-0.35849510664508133	0.9226855921540384	2	3	img_PilotCamera_Segmentation_1580543538434.jpg,img_FrontCenter_Segmentation_1580543538445.jpg
1580543538493	6.3922	1.5972	0.1674	0.707	0.0	0.0	0.707	1580543538549	6.3922	1.5972	0.1047	0.707	0.0	0.0	0.707	6.346905176360731	1.5423151763607308	1.441835176360731	0.06485811503137277	0.014324373894341425	0.21518373974129962	0.974312165262274	4	5	img_PilotCamera_Segmentation_1580543538543.jpg,img_FrontCenter_Segmentation_1580543538549.jpg
1580543538602	6.3922	1.5972	0.0593	0.707	0.0	0.0	0.707	1580543538649	6.3922	1.5972	0.0546	0.707	0.0	0.0	0.707	6.328719485249484	1.5241294852494844	1.4236494852494843	0.11178431041311651	0.09989725668610956	0.6588184175069548	0.7372130620151038	6	7	img_PilotCamera_Segmentation_1580543538644.jpg,img_FrontCenter_Segmentation_1580543538649.jpg
1580543538707	6.3922	1.5972	0.0564	0.707	0.0	0.0	0.707	1580543538757	6.3922	1.5972	0.0636	0.707	0.0	0.0	0.707	6.3502691412148025	1.5456791412148028	1.4451991412148026	0.09105151287522666	-0.053622470403700016	-0.5046202461328048	0.8568504302757888	8	9	img_PilotCamera_Segmentation_1580543538747.jpg,img_FrontCenter_Segmentation_1580543538757.jpg
1580543538914	6.3922	1.5972	0.1059	0.707	0.0	0.0	0.707	1580543538968	6.3922	1.5972	0.1291	0.707	0.0	0.0	0.707	6.373450152165545	1.5688601521655452	1.4683801521655453	0.08589861136233391	0.17566582028754044	0.8810064520442646	0.4308022511606748	10	11	img_PilotCamera_Segmentation_1580543538956.jpg,img_FrontCenter_Segmentation_1580543538968.jpg
1580543539019	6.3922	1.5972	0.1674	0.7069293	0.0	0.0	0.7070706999999999	1580543539070	6.3922	1.5972	0.1952	0.6970313	0.0	0.0	0.7168273	6.296713064461259	1.4921230644612598	1.3916430644612596	-0.04395927589647315	0.08553246512974175	0.8852874975190469	-0.45499211664374	12	13	img_PilotCamera_Segmentation_1580543539062.jpg,img_FrontCenter_Segmentation_1580543539070.jpg
1580543539126	6.3922	1.5969	0.2289	0.6734882	0.0	0.0	0.7389564	1580543539176	6.3922	1.5956	0.2688	0.6481068999999999	0.0	0.0	0.7613683	6.299482076944039	1.4948920769440388	1.3944120769440391	0.20766256576583514	-0.02947754546805193	-0.13741425400263932	0.9680519902823542	14	15	img_PilotCamera_Segmentation_1580543539168.jpg,img_FrontCenter_Segmentation_1580543539176.jpg
1580543539230	6.3922	1.5933	0.3029	0.6280280999999999	0.0	0.0	0.7780535	1580543539285	6.3922	1.5872	0.3597	0.5994653	0.0	0.0	0.8002533	6.561812993712505	1.757222993712505	1.656742993712505	0.07660309075073735	-0.04327130180550178	-0.48992523419030976	0.8673135683425354	16	17	img_PilotCamera_Segmentation_1580543539279.jpg,img_FrontCenter_Segmentation_1580543539285.jpg
1580543539343	6.3922	1.5807	0.4037	0.5958595999999999	0.0	0.0	0.8028691999999998	1580543539393	6.3922	1.573	0.4436	0.6131103999999999	0.0	0.0	0.7898603999999999	6.286705080577967	1.4773650805779668	1.3893950805779667	0.0335323057204651	0.021558611176268054	0.5403654944123865	0.8404855401526411	18	19	img_PilotCamera_Segmentation_1580543539385.jpg,img_FrontCenter_Segmentation_1580543539393.jpg
